stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,0,0,89.9,0,0,0,8.17,0,0,179.8,0,0,0,0,0,0,4.09,5058.97,8.17,0,0,0,0,0,61.3,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,1.07,0,237.49,0,4.28,0,1.07,0,0,527.41,0,0,0,0,0,1.07,223.59,139.07,1.07,0,0,0,0,25.67,11.77,0,0,0,18.19,0,0,0,0,0,0,0,0,0
21Day,5.35,1.34,1.34,352.03,0,12.05,0,4.02,0,0,625.09,0,1.34,0,9.37,1.34,9.37,349.36,168.66,53.54,0,0,4.02,0,16.06,21.42,0,0,0,26.77,14.72,0,4.02,0,8.03,1.34,0,0,2.68
3Month,5.44,8,1.6,35.51,2.56,0,3.52,0,0,5.44,2001.92,0,31.36,33.91,1.92,7.36,3.2,25.28,790.27,19.2,7.04,0,5.44,3.84,2.88,0,2.56,0.64,0,1.28,8.32,5.12,0,0,0,0,3.2,7.68,6.4
22Month,6.01,27.88,16.95,76.53,2.73,0,266.22,1.64,2.73,20.77,18824.6,45.92,266.22,114.25,8.2,26.79,0.55,42.09,1753.12,55.76,13.67,20.23,12.03,2.19,6.01,0,7.11,13.67,4.37,2.73,9.29,3.28,10.39,10.93,0,1.09,26.79,0,32.8
