stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,16.3456182914007,0,0,0,0,4.08640457285017,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,2.13958228293216,0,7.48853799026255,0,1.06979114146608,0,0,0,0,0,0,0,0,4.27916456586431,25.6749873951859,0,5.34895570733039,0,0,0,0,36.3728988098467,9.6281202731947,0,0,0,5.34895570733039,0,0,0,1.06979114146608,0,0,0
21Day,8.03119852921984,0,0,61.5725220573521,1.33853308820331,1.33853308820331,0,0,0,0,0,0,0,1.33853308820331,6.69266544101654,18.7394632348463,1.33853308820331,16.0623970584397,0,0,1.33853308820331,0,16.0623970584397,4.01559926460992,0,2.67706617640661,0,8.03119852921984,2.67706617640661,0,2.67706617640661,0,0,0,0
3Month,0.319949299554195,7.0388845901923,0.319949299554195,72.9484402983566,0.639898599108391,0,0.319949299554195,0.959847898662586,2.55959439643356,0,18.8770086736975,2.23964509687937,0,8.95858038751747,11.518174783951,8.31868178840908,0.959847898662586,9.59847898662586,0.959847898662586,0,4.47929019375874,0.639898599108391,0.319949299554195,0,2.23964509687937,0.639898599108391,0,0,0.639898599108391,2.55959439643356,0.319949299554195,0.639898599108391,2.23964509687937,2.87954369598776,1.27979719821678
22Month,0.546654651197433,14.2130209311333,0.546654651197433,36.0792069790306,0.546654651197433,0,0,2.73327325598717,1.09330930239487,3.82658255838203,82.5448523308124,1.6399639535923,2.18661860478973,21.8661860478973,4.37323720957947,3.2799279071846,2.73327325598717,10.3864383727512,0,3.2799279071846,4.9198918607769,0.546654651197433,0.546654651197433,0,1.09330930239487,2.18661860478973,0.546654651197433,0,0,0.546654651197433,7.65316511676407,0,0,0,0
