stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,4.08640457285017,0,24.518427437101,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,0,4.08640457285017,8.17280914570035,0,0,0,0,8.17280914570035,110.332923466955,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.6281202731947,0,0,11.7677025561269,1.06979114146608,3.20937342439823,0,2.13958228293216,0,0,1.06979114146608,0,0,0,1.06979114146608,0,8.55832913172862,18.1864494049233,4.27916456586431,16.0468671219912,0,3.20937342439823,0,1.06979114146608,52.4197659318378,57.7687216391682,0,0,0,20.3260316878555,2.13958228293216,1.06979114146608,7.48853799026255,1.06979114146608,0,2.13958228293216,0,0,0
21Day,8.03119852921984,1.33853308820331,0,42.8330588225058,2.67706617640661,13.3853308820331,0,10.7082647056265,0,0,0,0,2.67706617640661,0,16.0623970584397,1.33853308820331,4.01559926460992,14.7238639702364,1.33853308820331,62.9110551455554,0,0,2.67706617640661,1.33853308820331,20.0779963230496,18.7394632348463,1.33853308820331,0,0,18.7394632348463,1.33853308820331,1.33853308820331,6.69266544101654,1.33853308820331,4.01559926460992,1.33853308820331,0,1.33853308820331,5.35413235281323
3Month,0.639898599108391,2.55959439643356,1.59974649777098,57.270924620201,0.319949299554195,0,1.91969579732517,4.15934089420454,3.83939159465034,3.19949299554195,0,0,80.9471727872114,4.15934089420454,6.39898599108391,24.9560453652272,5.43913809242132,13.117921281722,13.4378705812762,19.8368565723601,3.19949299554195,0.319949299554195,3.19949299554195,3.19949299554195,2.87954369598776,1.27979719821678,1.91969579732517,1.27979719821678,0,1.27979719821678,3.83939159465034,127.019871923016,0.319949299554195,0.319949299554195,0.319949299554195,0.639898599108391,1.27979719821678,44.7929019375874,9.59847898662586
22Month,0.546654651197433,4.37323720957947,1.6399639535923,16.9462941871204,0,0,2.18661860478973,2.73327325598717,2.18661860478973,4.9198918607769,5.46654651197433,0,240.528046526871,3.82658255838203,13.1197116287384,26.7860779086742,0.546654651197433,2.73327325598717,13.6663662799358,24.0528046526871,0,6.01320116317177,3.2799279071846,0,3.82658255838203,0.546654651197433,2.18661860478973,2.18661860478973,2.73327325598717,1.09330930239487,0,65.598558143692,3.2799279071846,0,0,0.546654651197433,0.546654651197433,0,4.37323720957947
