stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,36.7776411556516,28.6048320099512,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,4.27916456586431,0,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,0,19.2562405463894,0,3.20937342439823,0,2.13958228293216,0,3.20937342439823,164.747835785776,27.814569678118,0,3.20937342439823,0,44.9312279415753,0,0,1.06979114146608,0,10.6979114146608,0,0,0
21Day,2.67706617640661,0,1.33853308820331,12.0467977938298,4.01559926460992,2.67706617640661,0,1.33853308820331,0,0,0,5.35413235281323,0,2.67706617640661,0,0,52.202790439929,2.67706617640661,41.4945257343025,0,0,5.35413235281323,1.33853308820331,69.603720586572,17.400930146643,0,0,0,239.597422788392,16.0623970584397,2.67706617640661,8.03119852921984,0,0,0,0,1.33853308820331
3Month,0,1.59974649777098,0.639898599108391,4.15934089420454,0,0,1.59974649777098,0,1.27979719821678,3.19949299554195,0,326.348285545279,2.55959439643356,0,5.11918879286713,0.639898599108391,3.51944229509615,0.639898599108391,48.6322935322377,39.6737131447202,1.91969579732517,2.23964509687937,21.7565523696853,0,0.319949299554195,0.639898599108391,0.319949299554195,0,1.27979719821678,5.11918879286713,1.91969579732517,0,0,0.319949299554195,0.639898599108391,2.23964509687937,2.87954369598776
22Month,1.6399639535923,1.09330930239487,0,6.01320116317177,0.546654651197433,0,2.73327325598717,0,0.546654651197433,4.37323720957947,2.18661860478973,922.20639657007,2.73327325598717,0,2.73327325598717,0.546654651197433,1.09330930239487,2.73327325598717,33.3459337230434,3.82658255838203,50.8388825613613,1.6399639535923,1.09330930239487,0.546654651197433,0,0,0.546654651197433,3.2799279071846,0.546654651197433,1.09330930239487,4.37323720957947,0.546654651197433,1.09330930239487,0,1.09330930239487,0,1.6399639535923
