stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,106.246518894105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,16.3456182914007,0,0,0,0,0,0,0,0,0,0
72hpf,0,370.147734947263,0,1.06979114146608,1.06979114146608,4.27916456586431,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,5.34895570733039,0,0,0,1.06979114146608,12.8374936975929,4.27916456586431,0,0,9.6281202731947,1.06979114146608,0,1.06979114146608,0,0,0,0
21Day,0,222.196492641749,0,1.33853308820331,0,4.01559926460992,0,4.01559926460992,0,0,0,0,0,0,0,1.33853308820331,0,1.33853308820331,2.67706617640661,5.35413235281323,0,0,0,0,2.67706617640661,5.35413235281323,0,0,0,1.33853308820331,0,0,0,1.33853308820331,0,0
3Month,0.319949299554195,958.888050763924,1.59974649777098,22.0765016692395,0.319949299554195,0,0.319949299554195,0.319949299554195,0.319949299554195,3.51944229509615,3.83939159465034,0,20.4767551714685,6.39898599108391,0.319949299554195,7.35883388974649,3.19949299554195,5.75908739197552,21.4366030701311,6.07903669152971,1.91969579732517,0.319949299554195,3.51944229509615,0.959847898662586,2.23964509687937,0,1.27979719821678,0.639898599108391,0,2.55959439643356,11.8381240835052,0.319949299554195,0,12.7979719821678,2.55959439643356,12.1580733830594
22Month,0,1123.37530821073,0.546654651197433,8.74647441915893,0,0,0,0,0,0.546654651197433,4.9198918607769,3.82658255838203,65.598558143692,6.5598558143692,2.18661860478973,7.10651046556663,0,3.2799279071846,10.9330930239487,7.10651046556663,0,3.2799279071846,3.2799279071846,0,0.546654651197433,0.546654651197433,0.546654651197433,1.09330930239487,0.546654651197433,0,10.9330930239487,1.09330930239487,1.09330930239487,1.6399639535923,0,4.9198918607769
