stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,8.17,0,98.07,0,0,0,0,0,0,0,0,28.6,0,0,0,0,4.09,77.64,36.78,102.16,0,0,0,4.09,65.38,870.4,0,0,0,8.17,0,0,0,0,0,8.17,0,0,0
72hpf,26.74,11.77,0,32.09,6.42,31.02,0,0,0,0,0,0,0,0,0,3.21,0,7.49,67.4,8.56,73.82,0,2.14,2.14,0,446.1,210.75,2.14,5.35,0,73.82,1.07,4.28,35.3,3.21,0,3.21,0,0,1.07
21Day,22.76,2.68,0,81.65,2.68,32.12,0,10.71,0,0,5.35,0,0,1.34,4.02,30.79,0,2.68,17.4,17.4,52.2,0,0,9.37,0,112.44,29.45,2.68,0,0,33.46,10.71,4.02,4.02,1.34,12.05,1.34,1.34,0,13.39
3Month,0.64,6.72,0.96,65.91,0.96,0,1.28,0.64,0.96,10.88,20.48,0.64,0,55.67,20.48,4.16,22.4,5.44,17.6,20.48,26.56,4.8,0,4.8,1.6,4.16,0.96,6.08,3.2,0,0,2.24,55.03,1.28,0.32,0,0,9.6,11.52,19.2
22Month,0.55,30.61,2.73,91.29,0.55,0,8.75,3.28,0,10.39,90.2,25.69,0,176.02,33.89,24.6,32.8,2.73,17.49,55.21,51.39,3.28,6.01,18.04,1.09,6.56,0.55,11.48,18.59,1.64,4.37,1.09,44.28,7.11,3.83,0,0.55,3.28,0,23.51
