stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,8.17280914570035,0,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0,49.0368548742021,12.2592137185505,216.579442361059,20.4320228642509,0,0,0,20.4320228642509,44.9504503013519,32.6912365828014,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,0,0,5.34895570733039,3.20937342439823,1.06979114146608,0,0,0,0,0,0,0,1.06979114146608,0,25.6749873951859,155.119715512581,4.27916456586431,1.06979114146608,0,2.13958228293216,1.06979114146608,14.9770759805251,35.3031076683806,5.34895570733039,0,0,0,3.20937342439823,0,0,0,3.20937342439823,1.06979114146608,0,0,0,0,0
21Day,6.69266544101654,8.03119852921984,1.33853308820331,314.555275727777,0,16.0623970584397,0,1.33853308820331,0,0,0,16.0623970584397,5.35413235281323,17.400930146643,54.8798566163356,52.202790439929,68.2651874983687,70.9422536747753,16.0623970584397,0,0,4.01559926460992,8.03119852921984,80.3119852921984,6.69266544101654,0,5.35413235281323,0,9.36973161742315,10.7082647056265,0,0,0,12.0467977938298,10.7082647056265,1.33853308820331,0,0,80.3119852921984
3Month,0.319949299554195,9.91842828618006,8.95858038751747,335.306865932797,0,0,3.83939159465034,0.319949299554195,12.7979719821678,10.8782761848426,0,1695.09138903813,24.636096065673,0.319949299554195,114.541849240402,20.4767551714685,11.518174783951,28.4754876603234,14.0777691803846,2.55959439643356,5.43913809242132,2.87954369598776,26.5557918629982,3.19949299554195,0.319949299554195,2.23964509687937,1.91969579732517,0,0.959847898662586,20.4767551714685,0.959847898662586,8.31868178840908,1.59974649777098,0.639898599108391,0,0.319949299554195,8.63863108796328,7.0388845901923,57.5908739197552
22Month,1.09330930239487,14.2130209311333,2.18661860478973,86.3714348891945,0,0,6.01320116317177,0,6.01320116317177,3.2799279071846,3.82658255838203,1171.4809175161,16.9462941871204,2.73327325598717,162.356431405638,6.01320116317177,1.6399639535923,35.5325523278332,11.4797476751461,0,81.998197679615,1.09330930239487,2.73327325598717,3.82658255838203,0,1.6399639535923,2.73327325598717,1.09330930239487,0,1.09330930239487,0,0.546654651197433,1.6399639535923,8.1998197679615,0,0.546654651197433,0,0,47.5589546541767
