stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,216.579442361059,8.17280914570035,0,147.110564622606,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,8.17280914570035,0,28.6048320099512,216.579442361059,0,0,0,0,245.18427437101,416.813266430718,0,0,0,57.2096640199024,0,0,0,0,0,0,36.7776411556516,0,0,0
72hpf,108.048905288074,6.41874684879647,0,13.907284839059,24.6051962537198,1.06979114146608,0,0,0,0,0,0,0,0,0,0,3.20937342439823,36.3728988098467,221.446766283478,57.7687216391682,0,0,0,2.13958228293216,123.025981268599,46.0010190830414,0,0,0,64.1874684879647,0,0,0,9.6281202731947,1.06979114146608,0,142.282221814988,0,0,0
21Day,20.0779963230496,0,0,8.03119852921984,2.67706617640661,2.67706617640661,0,1.33853308820331,0,0,0,0,1.33853308820331,0,1.33853308820331,0,10.7082647056265,1.33853308820331,109.759713232671,9.36973161742315,0,0,4.01559926460992,0,17.400930146643,9.36973161742315,0,2.67706617640661,0,4.01559926460992,8.03119852921984,0,9.36973161742315,1.33853308820331,1.33853308820331,1.33853308820331,18.7394632348463,0,0,1.33853308820331
3Month,0.959847898662586,2.23964509687937,0,21.7565523696853,0,0,0.319949299554195,0.319949299554195,0.959847898662586,1.91969579732517,0,0,12.4780226826136,5.11918879286713,0,8.31868178840908,12.1580733830594,3.83939159465034,188.770086736975,4.47929019375874,1.91969579732517,0,0.959847898662586,1.59974649777098,0.639898599108391,0.319949299554195,1.27979719821678,1.59974649777098,0,0.319949299554195,3.19949299554195,0.319949299554195,225.244306886154,0.959847898662586,0,0,0.319949299554195,1.59974649777098,50.5519893295629,3.51944229509615
22Month,0.546654651197433,0,1.09330930239487,12.573056977541,0,0,0,1.6399639535923,1.09330930239487,7.65316511676407,3.82658255838203,0,21.3195313966999,3.2799279071846,1.6399639535923,13.6663662799358,7.10651046556663,1.09330930239487,19.6795674431076,3.2799279071846,0,1.09330930239487,0.546654651197433,0.546654651197433,1.6399639535923,0,0.546654651197433,0.546654651197433,2.18661860478973,0,0,0,84.7314709356022,0.546654651197433,0.546654651197433,0,0.546654651197433,0,0.546654651197433,1.6399639535923
