stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,0,0,0,0,0,36.7776411556516,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,5.34895570733039,1.06979114146608,1.06979114146608,0,0,0,1.06979114146608,0,1.06979114146608,0,0,0,0,2.13958228293216,6.41874684879647,0,3.20937342439823,0,0,1.06979114146608,0,5.34895570733039,4.27916456586431,2.13958228293216,0,2.13958228293216,0,2.13958228293216,1.06979114146608,0,0,0,0,0
21Day,1.33853308820331,8.03119852921984,2.67706617640661,48.1871911753191,0,10.7082647056265,0,6.69266544101654,0,0,0,0,6.69266544101654,1.33853308820331,12.0467977938298,2.67706617640661,1.33853308820331,21.4165294112529,4.01559926460992,14.7238639702364,0,0,1.33853308820331,0,13.3853308820331,8.03119852921984,0,0,1.33853308820331,9.36973161742315,8.03119852921984,0,1.33853308820331,1.33853308820331,0,0,4.01559926460992
3Month,0,7.35883388974649,4.47929019375874,102.063826557788,0,0,2.23964509687937,2.23964509687937,34.2345750522989,11.1982254843968,0.639898599108391,0,144.937032698051,11.8381240835052,7.0388845901923,111.662305544414,5.11918879286713,15.0376170790472,20.4767551714685,13.7578198808304,0.959847898662586,0.639898599108391,23.6762481670105,3.83939159465034,9.59847898662586,0.319949299554195,13.117921281722,0.319949299554195,0,3.51944229509615,144.937032698051,0.959847898662586,0,0,2.55959439643356,23.9961974665647,22.3964509687937
22Month,0,12.0264023263435,10.9330930239487,49.198918607769,0,0,2.18661860478973,4.37323720957947,17.4929488383179,21.8661860478973,18.0396034895153,0,347.672358161568,9.8397837215538,12.0264023263435,132.837080240976,2.18661860478973,9.29312907035637,26.7860779086742,28.972696513464,0.546654651197433,11.4797476751461,10.9330930239487,0,5.46654651197433,0,7.65316511676407,0.546654651197433,0.546654651197433,1.09330930239487,72.1584139580612,0,0,0,1.09330930239487,0,5.46654651197433
