stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,65.38,61.3,0,147.11,8.17,4.09,0,4.09,0,0,0,0,8.17,0,0,4.09,0,12.26,36.78,89.9,420.9,0,0,0,0,122.59,3710.46,4.09,0,0,49.04,0,0,0,0,0,12.26,0,0,0
72hpf,109.12,51.35,0,127.31,41.72,54.56,0,5.35,0,0,0,0,0,1.07,0,16.05,1.07,70.61,197.91,14.98,519.92,0,51.35,14.98,4.28,2706.57,2076.46,14.98,29.95,0,426.85,8.56,1.07,207.54,8.56,5.35,24.61,0,0,1.07
21Day,107.08,14.72,9.37,263.69,9.37,95.04,0,62.91,0,2.68,4.02,1.34,0,25.43,4.02,112.44,14.72,16.06,60.23,54.88,393.53,0,0,33.46,0,566.2,509.98,2.68,16.06,0,155.27,30.79,1.34,78.97,12.05,20.08,8.03,2.68,0,33.46
3Month,0.96,23.68,5.44,245.08,1.92,0,2.56,3.84,0.96,34.55,50.23,0.32,0,288.91,28.48,15.04,79.67,16.64,79.67,57.59,93.43,12.48,0.64,18.24,14.08,14.08,5.76,17.92,13.44,0,6.4,13.12,152.94,5.12,0,0.32,3.52,33.59,14.4,58.87
22Month,0,38.81,5.47,105.5,1.09,0,7.11,6.56,1.09,26.79,104.96,28.97,0,554.85,34.44,37.72,98.4,8.2,16.4,84.18,91.84,0.55,14.76,17.49,1.09,9.29,1.64,20.23,21.32,3.28,4.92,1.64,43.19,13.12,0.55,0,1.09,3.83,0.55,20.77
