stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,4.09,0,0,0,0,53.12,151.2,0,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,7.49,3.21,0,2.14,3.21,8.56,0,0,0,0,1.07,0,1.07,0,1.07,0,4.28,5.35,2.14,18.19,0,6.42,1.07,0,108.05,80.23,2.14,1.07,0,36.37,2.14,0,35.3,1.07,1.07,2.14,0,0,0
21Day,22.76,2.68,1.34,17.4,1.34,28.11,0,8.03,0,0,1.34,0,6.69,0,12.05,0,1.34,10.71,9.37,38.82,0,0,4.02,0,81.65,65.59,1.34,9.37,0,25.43,9.37,1.34,10.71,1.34,1.34,4.02,0,0,2.68
3Month,0.32,4.48,0.96,25.92,1.28,0,1.28,1.28,0.96,8.32,39.99,0.32,164.45,18.56,1.92,8.64,3.52,6.72,22.4,13.12,3.84,0,10.88,4.8,10.24,0.32,6.72,9.28,0,2.24,2.24,45.75,1.6,0,0,0,4.8,304.91,34.23
22Month,0.55,15.85,2.73,32.8,0,0,1.09,0,0,0,57.4,53.57,443.34,15.85,4.37,5.47,3.28,4.37,38.27,13.67,1.09,2.73,17.49,0.55,6.56,1.64,10.93,21.87,2.19,0,1.64,9.84,14.21,6.01,0,0.55,0.55,0.55,16.95
