stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
72hpf,4.27916456586431,10.6979114146608,0,4.27916456586431,21.3958228293216,35.3031076683806,9.6281202731947,0,0,0,0,0,0,11.7677025561269,34.2333165269145,2.13958228293216,880.438109426582,2.13958228293216,1.06979114146608,156.189506654047,72.7457976196933,0,0,31.0239431025163,0,0,21.3958228293216,14.9770759805251,1.06979114146608,3.20937342439823,0,0
21Day,26.7706617640661,2.67706617640661,2.67706617640661,104.405580879858,1.33853308820331,56.2183897045389,8.03119852921984,4.01559926460992,0,13.3853308820331,1.33853308820331,22.7550624994562,20.0779963230496,6.69266544101654,52.202790439929,9.36973161742315,613.048154397115,2.67706617640661,13.3853308820331,129.837709555721,89.6817169096216,2.67706617640661,2.67706617640661,30.7862610286761,30.7862610286761,1.33853308820331,6.69266544101654,2.67706617640661,17.400930146643,4.01559926460992,1.33853308820331,14.7238639702364
22Month,0,0.546654651197433,0,0.546654651197433,0,0,0,0,0.546654651197433,1.09330930239487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73327325598717,0,0
