stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,73.5552823113031,12.2592137185505,0,2333.33701109745,0,8.17280914570035,0,0,0,0,8.17280914570035,0,0,0,0,36.7776411556516,629.306304218927,40.8640457285017,155.283373768307,0,0,0,0,241.09786979816,4752.48851822475,0,0,20.4320228642509,0,0,0,0,0,24.518427437101,0,0,0
72hpf,46.0010190830414,1.06979114146608,0,471.77789338654,7.48853799026255,24.6051962537198,0,0,0,0,0,0,0,4.27916456586431,0,19.2562405463894,426.846665444965,2.13958228293216,48.1406013659735,0,2.13958228293216,4.27916456586431,1.06979114146608,3476.82120976475,527.407032742777,6.41874684879647,0,100.560367297811,1.06979114146608,0,98.4207850148792,1.06979114146608,1.06979114146608,3.20937342439823,0,0,0
21Day,17.400930146643,0,8.03119852921984,269.045150728865,0,18.7394632348463,0,4.01559926460992,0,1.33853308820331,0,2.67706617640661,0,25.4321286758628,5.35413235281323,4.01559926460992,93.6973161742315,4.01559926460992,53.5413235281323,0,1.33853308820331,2.67706617640661,0,827.213448509644,321.247941168794,1.33853308820331,0,155.269838231584,42.8330588225058,0,46.8486580871158,1.33853308820331,12.0467977938298,6.69266544101654,0,0,12.0467977938298
3Month,0,0.319949299554195,0,24.9560453652272,0,0,0.319949299554195,0.319949299554195,1.91969579732517,1.91969579732517,0,5.43913809242132,6.39898599108391,9.27852968707167,1.27979719821678,0.639898599108391,16.6373635768182,2.23964509687937,15.9974649777098,0.319949299554195,0.319949299554195,1.27979719821678,1.27979719821678,0.959847898662586,0.319949299554195,0.319949299554195,0,0.319949299554195,0,4.47929019375874,0.319949299554195,0,0,0,0.319949299554195,0.639898599108391,5.75908739197552
22Month,0,4.37323720957947,1.09330930239487,24.5994593038845,0,0,0,0,0.546654651197433,4.37323720957947,0,40.9990988398075,2.73327325598717,19.6795674431076,1.6399639535923,0.546654651197433,24.0528046526871,14.7596755823307,53.025501166151,0,1.6399639535923,0.546654651197433,0.546654651197433,1.6399639535923,1.6399639535923,0,0.546654651197433,0,0,5.46654651197433,2.18661860478973,0,0,0,0,0,2.73327325598717
