stage,Cardiomyocyte,Hepatocyte,Intestinal.bulb.cell,Keratinocyte,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Osteoblast,Primordial.germ.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell
24hpf,0,0,0,0,4.08640457285017,12.2592137185505,4.08640457285017,0,0,0,0,0
72hpf,0,0,0,1.06979114146608,0,21.3958228293216,3.20937342439823,0,1.06979114146608,0,0,2.13958228293216
21Day,2.67706617640661,0,0,1.33853308820331,0,14.7238639702364,1.33853308820331,1.33853308820331,0,0,1.33853308820331,0
3Month,0,1.27979719821678,0.319949299554195,0.319949299554195,0,0.959847898662586,0,0.959847898662586,0,0.319949299554195,0,0
22Month,0,0.546654651197433,0,0,0,1.09330930239487,0,0,0,0,0,0
