stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,8.17280914570035,0,8.17280914570035,0,0,0,0,0,4.08640457285017,0,0,0,0,0,12.2592137185505,4.08640457285017,36.7776411556516,0,0,0,0,16.3456182914007,392.294838993617,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0,0
72hpf,5.34895570733039,0,0,0,4.27916456586431,1.06979114146608,0,0,0,0,0,0,0,0,0,0,4.27916456586431,2.13958228293216,1.06979114146608,13.907284839059,0,1.06979114146608,1.06979114146608,0,97.3509938734131,70.6062153367612,1.06979114146608,0,0,4.27916456586431,0,1.06979114146608,7.48853799026255,1.06979114146608,0,0,0,0
21Day,10.7082647056265,5.35413235281323,0,22.7550624994562,0,10.7082647056265,0,5.35413235281323,1.33853308820331,0,0,0,1.33853308820331,0,25.4321286758628,0,1.33853308820331,9.36973161742315,4.01559926460992,42.8330588225058,0,0,2.67706617640661,0,36.1403933814893,36.1403933814893,0,0,0,6.69266544101654,4.01559926460992,2.67706617640661,2.67706617640661,0,0,0,0,9.36973161742315
3Month,0,2.55959439643356,0.959847898662586,61.4302655144055,0.319949299554195,0,1.59974649777098,0.319949299554195,6.39898599108391,7.0388845901923,0,0,30.3951834576486,14.0777691803846,8.63863108796328,23.9961974665647,2.87954369598776,9.27852968707167,11.8381240835052,15.0376170790472,3.51944229509615,0.319949299554195,5.43913809242132,2.87954369598776,4.79923949331293,2.23964509687937,7.35883388974649,0.639898599108391,0,0.639898599108391,1.59974649777098,89.2658545756205,0.959847898662586,0,0.319949299554195,5.43913809242132,10.2383775857343,63.6699106112849
22Month,0,8.74647441915893,1.6399639535923,22.9594953502922,0,0,1.6399639535923,2.73327325598717,6.01320116317177,12.573056977541,6.01320116317177,0,86.9180895403919,13.1197116287384,11.4797476751461,35.5325523278332,1.6399639535923,3.2799279071846,19.6795674431076,22.9594953502922,0.546654651197433,1.6399639535923,2.73327325598717,0,4.37323720957947,2.18661860478973,5.46654651197433,0.546654651197433,4.37323720957947,0.546654651197433,0.546654651197433,61.2253209341125,3.2799279071846,2.18661860478973,0.546654651197433,1.09330930239487,0,34.4392430254383
