stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,8.17280914570035,0,24.518427437101,0,4.08640457285017,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,8.17280914570035,28.6048320099512,0,0,0,0,4.08640457285017,216.579442361059,0,0,0,0,0,0,0,0,0,0,0
72hpf,97.3509938734131,0,0,1.06979114146608,1.06979114146608,2.13958228293216,0,0,0,0,0,1.06979114146608,0,0,0,1.06979114146608,5.34895570733039,1.06979114146608,32.0937342439823,0,0,2.13958228293216,0,127.305145834463,34.2333165269145,0,4.27916456586431,0,32.0937342439823,1.06979114146608,0,1.06979114146608,0,0,0,0
21Day,70.9422536747753,1.33853308820331,0,6.69266544101654,0,0,1.33853308820331,0,0,0,0,1.33853308820331,0,4.01559926460992,2.67706617640661,0,2.67706617640661,1.33853308820331,25.4321286758628,0,0,0,0,20.0779963230496,10.7082647056265,0,25.4321286758628,0,4.01559926460992,1.33853308820331,2.67706617640661,1.33853308820331,0,0,0,2.67706617640661
3Month,6.39898599108391,1.91969579732517,0,7.99873248885489,0,0,0,0.319949299554195,0.959847898662586,12.1580733830594,0,11.1982254843968,7.0388845901923,2.55959439643356,2.87954369598776,2.55959439643356,1.91969579732517,9.59847898662586,21.4366030701311,1.91969579732517,0.319949299554195,1.91969579732517,0.319949299554195,0.959847898662586,0,1.59974649777098,85.106513681416,0,0.319949299554195,0.319949299554195,14.3977184799388,0.319949299554195,0.639898599108391,1.27979719821678,1.91969579732517,7.35883388974649
22Month,0.546654651197433,7.65316511676407,0.546654651197433,7.65316511676407,0,0,0.546654651197433,0,1.09330930239487,34.4392430254383,3.2799279071846,38.2658255838203,2.73327325598717,3.2799279071846,3.2799279071846,0,1.6399639535923,14.2130209311333,12.573056977541,1.09330930239487,0.546654651197433,3.82658255838203,0,3.2799279071846,0,0.546654651197433,79.8115790748253,1.6399639535923,0,0,16.399639535923,1.09330930239487,0.546654651197433,1.09330930239487,0,5.46654651197433
