stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,20.4320228642509,0,61.2960685927526,12.2592137185505,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,171.628992059707,612.960685927526,0,8.17280914570035,0,0,28.6048320099512,449.504503013519,0,0,0,4.08640457285017,0,0,0,0,0,40.8640457285017,0,0,0
72hpf,22.4656139707876,2.13958228293216,0,53.4895570733039,3.20937342439823,7.48853799026255,0,0,0,0,1.06979114146608,0,0,0,1.06979114146608,0,26.744778536652,21.3958228293216,1.06979114146608,585.175754381945,0,5.34895570733039,16.0468671219912,0,75.9551710440915,41.7218545171771,1.06979114146608,0,0,322.00713358129,0,0,9.6281202731947,0,0,105.909323005142,0,0,0
21Day,28.1091948522695,25.4321286758628,0,89.6817169096216,4.01559926460992,29.4477279404728,0,2.67706617640661,0,2.67706617640661,1.33853308820331,0,2.67706617640661,0,18.7394632348463,4.01559926460992,5.35413235281323,30.7862610286761,8.03119852921984,947.681426447941,1.33853308820331,0,64.2495882337587,0,50.8642573517257,20.0779963230496,2.67706617640661,0,0,61.5725220573521,38.8174595578959,1.33853308820331,4.01559926460992,1.33853308820331,10.7082647056265,65.588121321962,0,0,32.1247941168794
3Month,2.23964509687937,8.95858038751747,0.639898599108391,276.116245515271,0.319949299554195,0,3.19949299554195,0.319949299554195,0.319949299554195,1.59974649777098,7.35883388974649,0.319949299554195,10.2383775857343,6.39898599108391,2.87954369598776,7.99873248885489,3.19949299554195,121.26078453104,6.39898599108391,230.683444978575,23.3562988674563,0,23.0363495679021,2.23964509687937,0.959847898662586,0.639898599108391,0.319949299554195,0.639898599108391,0,0.639898599108391,3.83939159465034,4.79923949331293,0.319949299554195,0,0,4.47929019375874,2.23964509687937,2.87954369598776,5.43913809242132
22Month,3.2799279071846,11.4797476751461,0.546654651197433,50.2922279101639,0,0,4.37323720957947,0,0,0,7.65316511676407,11.4797476751461,16.9462941871204,4.37323720957947,3.82658255838203,2.18661860478973,0,38.8124802350178,7.10651046556663,327.99279071846,20.7728767455025,1.09330930239487,16.399639535923,0,0,0,0,0.546654651197433,1.09330930239487,0.546654651197433,0.546654651197433,6.5598558143692,0,0.546654651197433,0,0.546654651197433,0.546654651197433,0,0
