stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,106.25,16.35,0,8.17,0,0,0,4.09,0,0,0,0,0,0,0,0,4.09,4.09,0,469.94,0,0,0,0,4.09,20.43,0,0,0,28.6,0,0,0,0,0,0,0,0,0
72hpf,563.78,4.28,0,10.7,0,1.07,0,1.07,0,0,1.07,1.07,0,0,0,0,5.35,41.72,3.21,206.47,1.07,1.07,157.26,0,483.55,26.74,0,1.07,0,204.33,0,0,3.21,0,0,10.7,0,0,0
21Day,700.05,4.02,1.34,30.79,0,32.12,0,10.71,0,0,1.34,0,5.35,1.34,6.69,8.03,4.02,22.76,14.72,397.54,1.34,0,471.16,0,1068.15,18.74,0,4.02,0,274.4,28.11,0,5.35,5.35,6.69,4.02,1.34,0,5.35
3Month,42.87,20.16,3.2,31.04,0.32,0,3.2,10.24,4.16,7.36,45.75,0,47.67,16.32,0.96,17.6,7.36,13.76,17.92,1450.01,499.44,0.64,568.87,3.52,256.28,3.2,2.24,0.64,0,16.96,6.4,13.76,0.64,0,0,0.96,111.34,8.64,10.56
22Month,10.93,23.51,1.09,13.12,0,0,4.92,8.2,1.09,3.83,28.43,7.65,66.15,3.83,2.73,7.11,0.55,1.64,4.92,1145.24,33.35,2.19,507.84,0,158.53,0.55,1.09,2.73,1.09,20.77,1.64,4.92,1.64,0.55,0,1.64,19.68,0,4.92
