stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0.84,0,0,0,1.65,0,0,0,0
2dpf,33.71,0.96,2.07,5.94,12.11,27.37,8.02,6.04,13.72
3dpf,4.89,0,0.71,0.5,0.6,9.07,0,0.74,1.98
5dpf,4.62,2.13,11.41,13.62,4.97,50.43,2.61,4.49,31.5
10dpf,1.57,0,6.64,0.82,0.74,8.56,0,0,0.61
