stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,152.88,255.28,23.94,0,203.62,0,0,0,30.53,1442.26
12hpf,82.78,46.93,5.97,0,9.65,1.84,2.59,0,37.11,371.5
14hpf,179.22,0,17.07,0,0,0,0,0,2.68,235.02
16hpf,105.52,5.62,15.98,2.19,7.7,2.85,0,0,4.24,314.02
19hpf,101.36,0,2.57,4.46,3.01,0,7.06,0,12.78,373.97
24hpf,262.93,4.56,14.31,10.46,39.36,16.76,11.12,0,17.58,206.87
2dpf,383.98,13.88,38.97,156.63,159.87,215.63,48.88,0,80.39,414.08
3dpf,373.11,15.04,49.04,34.15,24.14,200.34,24.36,0,39.23,151.68
5dpf,352.1,18.76,183.84,160.39,64.71,701.52,65.08,16.27,159.48,747.82
10dpf,219.09,20.22,54.02,62.87,22.67,136.9,25.98,0.4,48.3,72.04
