stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1962.98,44.09,9.12,0,308.22,44.06,0,25.12,580.67,513.44
12hpf,545.27,22.42,4.85,28.68,198.1,34.2,0,18.02,163.15,181.21
14hpf,940.05,16.42,68.13,66.76,228.25,52.57,7.14,5.39,263.68,265.88
16hpf,455.38,15.09,17.56,29.83,172.12,58.47,12.83,2.37,155.29,131.97
19hpf,839.35,3.8,5.91,14.55,85.16,20.62,15.94,1.6,35.83,83.68
24hpf,655.89,10.06,28.58,21.21,137.7,39.86,10.89,0,42.85,63.5
2dpf,865.68,13.52,54.35,90.32,297.31,462.94,57.28,3.25,138.14,210.42
3dpf,1628.94,10.02,10.25,15.91,21.68,259.15,17.97,0,39.15,48.44
5dpf,177.55,15.7,69.01,77.25,43.55,386.53,39.24,11.35,87.48,233.15
10dpf,400.81,8.41,37.67,18.98,9.92,88.18,9.54,0,9.9,32.24
