stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,27.4
12hpf,1.96,21.28,0,0,59.7,58.5,0,0,2.2,8.18
14hpf,10.23,7.34,0,2.49,54.45,23.64,0,0,0,137.14
16hpf,11.78,17.03,4.04,21.31,55.58,54.38,0,2.69,0,14.59
19hpf,8.49,0,5.73,8.19,64.22,10.14,1.6,0,0,76.22
24hpf,11.14,2.53,9.78,26.8,56.32,13.42,0,0,2.08,10.38
2dpf,160.6,4.04,19.35,56.55,120.9,274.67,20.02,1.09,54.21,143.38
3dpf,539.43,13.72,3.27,23.28,18.75,490.66,11.08,0,17.88,39.86
5dpf,102.39,17.28,53.56,63.5,18.52,472.83,23.4,5.33,39.73,195.39
10dpf,338.93,35.21,64.43,43.49,26.3,320.38,17.7,0.4,18.5,28.4
