stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,7338.16,159.2,60.34,0,1318.51,111.01,0,193.76,2537.46,2404.27
12hpf,12440.91,338.5,140.38,349.65,3185.28,520.49,35.72,507.63,4911.58,3622.07
14hpf,5668.64,77.07,325.72,333.35,1173,487.85,88.44,82.52,1937.25,1537.2
16hpf,3813.44,147.87,210.92,232.47,1300.37,536.38,124.87,73.75,1664.88,1338.32
19hpf,4029.44,46.79,33.14,79.09,420.23,197.46,100.1,16.47,451.12,659.83
24hpf,5984.54,83.54,204.32,178.64,1210.32,580.73,221.81,11.42,1846.62,746.1
2dpf,2318.6,38.8,93.84,154.35,706.59,1220.68,176.95,15.59,404.48,384.87
3dpf,4707.36,32.49,26.62,49.34,46.33,716.5,35.45,0,80.88,131.93
5dpf,569.03,38.78,105.36,165.97,103.61,1074.17,122.52,33.11,264.47,622.44
10dpf,1814.63,58.33,103.73,106.52,63.02,783.42,54.12,1.1,140.63,137.43
