stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,24.97,0,0,0,0,0,0,0,0,0
12hpf,33.06,0,0,0,1.77,1.87,1.99,2.03,5.89,1.91
14hpf,12.57,0,2.54,0,4.28,0,0,0,6.1,2.38
16hpf,4.19,1.84,2.02,0,1.85,3.9,0,0,3.41,7
19hpf,25.3,0,0,1.54,1.99,0,0,0,0,1.7
24hpf,8.38,0,0,1.81,0,0,0,0,0.92,0.85
2dpf,90.58,4.06,2.49,14.05,47.93,77,15.28,0.54,34.2,23.47
3dpf,195.29,2.33,3.53,3.53,7.35,81.38,3.84,0,4.78,7.48
5dpf,54.43,9.05,19.43,31.27,16.85,195.84,14.55,6.6,41.06,65.78
10dpf,176.24,4.71,20.1,23.15,13.36,163.68,5.68,0.98,21.44,18.98
