stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,1.8,0,0,0,0,0,0,0,0
19hpf,1.5,0,0,0,0,0,0,0,0
24hpf,23.24,0,0,0.87,0,0,0,0.85,0
2dpf,44.22,0.82,0,4.44,1.84,7.05,1.34,2.74,4.45
3dpf,658.31,1.41,0,0,0,17.32,0,0.48,0.73
5dpf,10.72,0,0.4,1.58,1.7,20.71,0.64,1.75,3.18
10dpf,254.53,1.96,1.01,1.77,0,14.81,0.57,1.8,0
