stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,976.73,28.25,34.71,0,272.29,9.23,0,9.4,325.65,419.4
12hpf,1987.34,71.07,58.1,56.12,453.08,42.63,4.71,14.62,456.92,586.26
14hpf,184.03,7.44,35.6,7.79,67.31,5.62,2.29,2.52,113.96,53.59
16hpf,487.03,52.82,14.27,7.13,144.1,14.98,12.41,3.56,139.52,132.94
19hpf,858.56,11.83,0,4.4,71.01,11.16,3.29,1.63,20.46,137.08
24hpf,959.3,11.55,47.69,24.28,285.42,23.42,10.35,0,56.02,137.48
2dpf,678.61,24.14,62.81,81.2,620.76,136.91,34.16,6.62,83.46,204.31
3dpf,315.75,11.34,2.41,5,9.01,17.52,2.02,0,4.38,12.61
5dpf,77.95,4.3,55.05,14.42,69.13,99.72,9,4.11,30.38,72.8
10dpf,55.3,0,24.09,1.66,0.5,4.41,0,0,0,6.37
