stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.87,0
12hpf,6.28,0,0,0,2.4,1.98,0,0,6.13,4.66
14hpf,0,0,0,0,2.33,0,0,0,0,0
16hpf,4.32,0,0,0,1.72,3.77,0,0,3.78,6.15
19hpf,6.6,0,0,0,0,0,0,0,0,0
24hpf,6.28,0,4.14,0,5.47,0,0,0,0.85,1.87
2dpf,97.96,0.68,8.38,15.57,38.88,54.18,11.43,0,21.27,12.65
3dpf,96.02,6.17,1.97,0.35,2.48,31.53,0.84,0,6.76,3.76
5dpf,26.06,1.14,8.16,13.39,6.06,82.46,6.34,2.76,14.02,34.36
10dpf,111.54,3.37,6.95,8.05,10.04,74.31,3.44,0,8.92,10.29
