stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,5.5,0,0,0,0,0,0,0,0
14hpf,2.35,0,0,0,0,0,0,0,0
2dpf,5.24,0,0,0,0.54,0.51,0,0,1.67
3dpf,564.3,1.58,0.34,0,9.09,42.57,0,0,0
5dpf,17.2,2.09,4.09,6.76,3.27,19.03,0,1.81,7.31
10dpf,256.27,0.37,6.4,2.24,3.03,24.64,1.52,0,4.98
