stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,13.06,0,0,0,0,10.42,0,0,0,0
12hpf,9.48,12.22,7.69,1.95,1.81,0,0,2,1.9,0
14hpf,0,0,8.27,2.43,2.32,0,0,2.3,2.24,0
16hpf,21.08,0,0,1.77,12.88,0,0,3.37,9.78,10.97
19hpf,6.59,0,0,0,1.67,1.68,0,1.63,0,0
24hpf,32.88,0,6.45,6.47,10.08,3.62,17.84,1.83,9.15,9.54
2dpf,199.49,1.93,10.46,23.15,50.77,106.95,59.67,2.01,29.4,58.39
3dpf,428.19,7.41,7.23,10.32,14.81,125.05,3.12,0,4.74,25.19
5dpf,36.2,6.54,19.17,33.64,11.55,107.46,17.95,3.09,9.73,82.33
10dpf,266.73,22.98,26.04,25.79,7.74,105.2,9.36,0.59,7.39,38.81
