stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,9.12,0,0,0,0,0,0,0
12hpf,4.3,0,0,0,0,0,0,0,0,0
14hpf,2.23,0,9.64,0,6.66,0,0,0,3.81,8
16hpf,1.77,0,0,1.65,1.9,1.79,0,0,0,1.89
19hpf,9.08,0,0,9.52,0,0,0,0,1.55,0
24hpf,1.99,1.86,0,9.14,0,0.95,0,0,9.39,1.35
2dpf,109.05,0.84,2.07,96.99,33.61,73.68,14.57,0,21.13,14.74
3dpf,650.01,4.63,1.31,35.2,4.25,63.02,1.53,0,6.01,4.63
5dpf,108.24,4.16,13.63,119.8,8.3,154.04,9.82,0.98,25.16,45.81
10dpf,2048.6,49.18,21.04,132.5,5.94,108.63,9.43,0.4,19.68,16.32
