stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,645.04,17.11,20.78,0,248.62,0,0,42.46,254.35,185.84
12hpf,216.85,17.84,18.56,17.5,105.14,34.34,0,59.98,120.27,79.67
14hpf,324.2,15.19,55.34,76.8,145.18,87.16,14.22,30.74,203.31,128.17
16hpf,171.82,14.18,19.74,133.72,109.01,99.63,7.42,9.08,116.07,96.81
19hpf,534.74,0,7.22,152.89,79.85,56.55,13.99,5.44,39.75,73.41
24hpf,148.63,2.62,12.6,249.28,60.38,66.85,6.12,0,29.31,20.67
2dpf,541.44,8.34,39.08,343.16,242.95,573.17,52.03,10.61,155.11,95.25
3dpf,1108.5,11.74,16.95,144.03,31.09,637.84,9.31,0,37.22,41.84
5dpf,140.34,12.78,123.39,443.69,50.46,642.83,47.2,21.63,80.23,225.69
10dpf,413.23,12,121.89,202.54,28.7,334.63,23.16,1.42,43.04,49.57
