stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,1.16,0,0,0,112.54,3.63,0
2dpf,10.96,0,1.49,1.36,0.53,1.41,229.74,0,3.07
3dpf,4.24,0,8.75,1.11,0.98,5.47,0,0.43,1.02
5dpf,1.14,0,9.94,7.52,0,3.65,55.35,0,0.3
10dpf,6.24,0.81,14.41,0,0,6.19,54.83,0.42,0
