stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,32.28
12hpf,6.38,1.79,0,0,0,0,0,0,2.03,71.58
14hpf,8.3,0,0,0,0,0,0,0,2.44,76.14
16hpf,11.5,0,0,0,1.87,3.58,1.62,0,2.85,59.83
19hpf,20.3,0,0,3.8,0,0,0,0,1.68,31.93
24hpf,27.19,1.05,1.24,3.56,0.82,4.55,0,0,2.88,39.55
2dpf,169.63,5.68,11.2,18.39,18.22,74.51,18.22,1.01,24.35,87.21
3dpf,521.77,6.93,4.05,9.61,9.58,84.05,7.08,0,3.07,30.52
5dpf,146.71,18.16,24.08,44.58,9.58,121.72,35.91,4.01,17.98,132.25
10dpf,573.88,16.34,19.29,48.29,6.86,94,12.83,0.4,10.66,45.9
