stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,174.73,0,0,0,39.26,0,0,0,40.05,69.74
12hpf,40.11,6.72,0,0,14.91,3.81,0,6.1,23.15,27.98
14hpf,58.81,0,2.43,16.24,9.14,5.27,0,2.34,26.52,76.91
16hpf,49.76,1.67,8.41,1.67,31.65,6.19,0,0,34.34,38.85
19hpf,87.11,3.28,0,3.73,17.39,3.77,2.72,0,9.21,65.53
24hpf,100.14,1.82,18.61,5.34,33.27,13.75,6.2,0,21.92,63.67
2dpf,722.03,19.47,56.62,138.45,261.55,418.56,131.01,17.25,162.02,439.48
3dpf,2498.48,70.74,32.04,78.13,46.07,817.8,21.46,1.33,56.78,230.12
5dpf,585.26,103.83,140.75,334.09,119.06,1508.53,159.66,55.66,176.84,991.61
10dpf,2814.51,291.55,163.3,358.74,83.34,1432.41,129.98,4.64,125.3,368.29
