stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,49.5
19hpf,0,0,0,0,0,0,0,0,11.43
24hpf,0.94,0,0,0,0,0,0,0,3.26
2dpf,4.73,1.85,0,0,0.61,3.92,0,0.76,301.1
3dpf,29.89,2.91,0.29,0.92,0,5.58,0,0.34,108.84
5dpf,2.81,2.6,0.74,4.65,0.56,8.43,0.93,3.14,601.58
10dpf,32,6.06,0.42,0.72,2.61,15.38,1.06,0.61,412.42
