stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,653.39,42.94,32,0,178.51,0,0,58.21,153.95,276.38
12hpf,933.99,91.67,17.56,95.42,502.31,87.89,4.53,90.85,428.84,711.41
14hpf,905.97,34.37,91.75,262.63,433.18,149.05,9.05,52.74,564.64,1070.21
16hpf,738.19,78.89,124.27,451.02,702.56,221.65,29.2,27.88,835.83,943.53
19hpf,798.54,4.03,6.27,206.41,313,75.53,33.68,10.53,140.07,725.57
24hpf,884.47,28.74,5.77,382.43,526.4,208.53,110.37,13.07,621.15,392.84
2dpf,1233.49,17.29,33.09,516.05,563.17,1064.65,209.01,16.33,403.22,611.38
3dpf,3289.97,38.74,11.62,212.9,113.16,1127.66,27.12,0,78.64,185.56
5dpf,439.97,50.8,18.08,730.07,118.41,1242.81,141.68,47.36,176.48,770.72
10dpf,1709.44,60.6,16.89,390.18,88.13,744.12,198.31,1.13,94.5,180.03
