stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.22,1.44,0,0,3.28,1.26,1.96,1.01,0
3dpf,9.49,0.66,0.29,0,0,11.25,2.89,0.54,0
5dpf,1.42,8.63,0.55,2.58,27.95,18.96,3.54,0.42,2.47
10dpf,2.76,4.4,0,0,10.69,16.47,2.92,0.75,0
