stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,1.69,1.74,0,7.27
19hpf,0,0,0,0,0,0,0,0,18.22
24hpf,0,0,0,0,0,0,1.92,0,19.74
2dpf,24.84,0,0.56,1.88,16.02,19.37,23.86,2.93,442.53
3dpf,11.32,3.59,0,0,0.81,31.5,16.18,0,64.4
5dpf,7.8,0.93,2.95,1.29,4.2,68.59,26.37,0,313.79
10dpf,30.63,1.85,0.46,1.4,0,31.71,22.98,0,41.2
