stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,198.53,10.85,39.08,0,21.09,0,0,0,57.06,80.41
12hpf,492.51,45.64,64.29,8.3,107.65,43.52,0,32.89,174.94,235.23
14hpf,659.06,10.11,103.32,35.44,139.93,62.53,6.12,16.62,195.49,251.12
16hpf,879.89,26.02,55.42,44.48,247.88,103.37,25.27,26.98,306.95,397.2
19hpf,1047.63,7.69,5.6,12.8,71.97,40.15,12.32,4.04,51.83,162.62
24hpf,744.67,11.6,23.33,23.68,141.75,65.65,10.79,1.82,120.19,98.59
2dpf,1103.12,20.34,85.37,67.85,348.32,679.91,110.52,11.14,188.65,198.11
3dpf,2480.66,34.68,29.96,33.01,37.7,575.36,19.09,0,32.09,62.41
5dpf,233.3,20.41,73.52,86.54,45.35,546.94,45.24,22.96,80.96,227.04
10dpf,1446.41,38.94,124.21,109.14,33.24,582.76,36.23,0.38,65.06,91.86
