stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,109.69,0,0,0,35.11,0,0,0,38.88,40.5
12hpf,31.56,0,1.97,0,3.73,4.01,0,0,12.87,14.63
14hpf,86.43,6.76,3.6,14.3,23.73,13.92,0,0,36.96,30.71
16hpf,68.17,3.49,3.85,3.46,11.86,10.18,0,1.79,23.93,35.16
19hpf,184.99,5.52,1.67,1.95,12.23,2.18,2.82,4.49,5.34,11.8
24hpf,112.44,6.5,2.77,7.44,31.48,9.67,2.94,0,19.06,14
2dpf,663.81,2.72,41.27,77.39,180.44,355.98,44.61,9.85,123.88,148
3dpf,1744.68,17.45,29.36,40.03,53.87,585.71,25.23,0,41.82,83.5
5dpf,472.81,54.99,141.92,157.6,89.24,1297.48,127.13,48.75,172.55,495.15
10dpf,1721.85,39.6,110.97,70.76,32.7,866.32,44.69,0.97,91.63,119.15
