stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,314.83,8.83,0,0,61.35,8.84,0,21.53,124.66,361.73
12hpf,1463.25,35.06,0,28.17,336.59,63.24,0,64.87,788.82,601.52
14hpf,587.58,10.25,21.6,14.74,81.77,66.11,2.3,7.64,356.66,1168.25
16hpf,858.27,16.39,27.63,21.09,310.83,137.88,52.08,10.35,677.17,993.88
19hpf,545.81,4.26,1.72,14.93,72.91,58,26.73,1.71,168.97,1904.11
24hpf,551.12,8.32,39.04,35.28,238.4,100.25,41.53,4.24,630.24,533.42
2dpf,508.14,9.23,43.1,89.12,276.18,432.55,133.81,0.93,220.7,602.28
3dpf,605.64,6.78,6.96,26.48,11.1,261.85,5.47,0,20.53,85.94
5dpf,278.72,26.18,61.38,154.49,43.52,629.21,52.56,22.3,127.98,459.22
10dpf,884.66,41.4,51.3,148.84,70.13,804.36,49.64,0.4,105.97,150.19
