stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.19,8.83,0,0,115.9,0,0,11.3,0,21.95
12hpf,105.65,22.79,0,30.61,308.51,71.54,0,8.97,3.86,38.29
14hpf,271.86,2.57,24.94,43.55,141.37,54.46,0,9.79,0,32.96
16hpf,158.94,13.04,8.12,22.43,118.57,36.45,0,26.65,4.36,43.38
19hpf,234.55,0,1.7,8.47,29.6,0,4.29,9.93,2.01,19.27
24hpf,113.43,3.75,0,2.56,26.5,6.13,1.75,0,0,18.25
2dpf,394.01,3.79,10.3,11.98,94.47,252.13,11.33,6.86,6.37,151.1
3dpf,365.76,17.64,1.87,8.9,41.68,152.17,0.47,0,0.59,110.26
5dpf,109.69,61.71,5.6,24.65,34.05,160.17,10.25,6.54,7.02,353.82
10dpf,234.11,57.71,11.62,19.72,30.87,135.21,4.04,0,10.73,228.31
