stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,609.95,0,0,0,32.85,0,0,0,24.64,130.04
12hpf,570.02,9.38,0,0,1.82,0,0,0,26.57,170.37
14hpf,149.33,0,4.9,0,0,0,0,0,11.02,304
16hpf,167.19,1.77,0,5.72,80.48,22.91,0,0,437.07,287.96
19hpf,152.89,0,0,5.05,71.58,12.76,10.57,0,19.12,180.48
24hpf,373.78,5.66,4.81,4.7,61.91,31.96,7.63,0,944.12,217.06
2dpf,1411.59,21.18,37.24,69.79,256.9,392.17,43.73,2.98,225.93,871.67
3dpf,1036.53,10.51,2.61,7.84,37.07,206.12,3.67,0,37.45,233.47
5dpf,510.46,24.03,13.89,85.5,24.4,256.78,22.23,7.59,226.81,901.43
10dpf,452.46,31.6,7.4,24.2,20.95,133.69,15.18,0,124.52,151.14
