stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,36.5,8.65,0,0,35.8,0,0,0,17.81,9.64
12hpf,162.94,49.21,1.83,68.3,93.79,16.8,0,39.03,200.93,110.69
14hpf,92.94,8.37,13.14,86.64,51.2,21.72,0,22.94,90.17,63.89
16hpf,94.94,17.66,17.27,94.45,88.46,19.75,9.87,7.65,113.51,129.39
19hpf,118.14,3.93,4.37,54.87,43.88,15.34,9.3,9.13,15.75,67.19
24hpf,136.59,0.81,87.8,85.08,80.68,34.83,117.38,6.55,56.06,68.4
2dpf,1292.16,16.33,245.61,321.44,736.05,1271,407.89,57.59,431.94,513.51
3dpf,2358.6,16.96,118.1,113.62,131.81,1735.03,58.25,0.53,87.42,119.96
5dpf,696.25,64.88,304.92,424.37,165.85,2349.51,220.93,122.34,289.42,787.72
10dpf,1925.51,48.75,206.12,302.18,111.12,1249.98,74.37,2.3,109.74,124.66
