stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.5,39.84,0,0,94.37,0,0,0,258.08,29.15
12hpf,25.29,31.75,0,4.52,47.91,2.45,0,6.64,173.29,43.47
14hpf,18.72,7.33,11.43,7.55,17.84,5.19,2.29,2.47,75.22,164.5
16hpf,13.61,7.21,27.18,9.87,21.34,7.25,1.74,0,30.45,151.52
19hpf,14.84,0,3.76,21.52,8.8,0,1.51,0,5.52,193.23
24hpf,16.4,4.74,3.63,90.34,20.2,45.54,1.02,0.85,18.62,195.86
2dpf,299.82,10.18,33.58,208.86,186.07,276.51,29.67,5.77,97.11,544.55
3dpf,886.08,26.88,10.75,55.7,55.33,336.32,7.88,0,26.28,120.16
5dpf,91.8,39.11,58.61,200.8,52.31,421.75,32.93,8.66,73.94,600.37
10dpf,303.97,44.76,80.29,101.4,41.51,208.72,13,0,42.25,150.38
