stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,124.1,19.34,11.24,0,11.24,0,0,11.55,48.38,37.92
12hpf,313.1,22.43,31.44,13.85,93.51,8.37,2.16,34.96,191.39,161.98
14hpf,141.7,0,36.2,14.89,30.63,21.81,0,5.73,42.99,60.33
16hpf,349.66,25.93,17.97,52.34,113.48,29.07,7.18,4.09,163.47,126.81
19hpf,383.23,1.86,0,27.92,39.78,13.36,7.18,1.78,22.04,101.27
24hpf,394.16,4.65,18.34,26.27,97.25,30.56,16.84,2.55,64.04,89.1
2dpf,979.52,20.09,49.83,138.62,312.08,587.5,79.01,11.51,167.64,315.57
3dpf,2079.13,21.73,26.22,47.88,51.8,597.39,30.05,0,25.09,92.34
5dpf,343.73,34.4,104.27,154.31,64.21,703.06,91.92,30.26,112.5,571.88
10dpf,870.45,40.92,88.57,64.7,20.5,419.73,25.41,0.57,43.79,79.19
