stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,295.9
12hpf,2.08,4.58,0,0,0,0,0,0,1.9,49.81
14hpf,5.26,0,0,0,2.3,0,0,0,0,345.31
16hpf,43.84,0,0,0,1.63,0,0,0,0,315.81
19hpf,57.52,0,0,3.28,0,0,0,6.91,0,1053.83
24hpf,10.31,0,1.63,0,0.99,1.79,0,3.53,2.78,308.33
2dpf,85.24,4.54,7.33,4.46,26.4,51.42,5.74,37.75,27.39,1476.2
3dpf,161.06,33.3,0.4,2.04,16.17,532.52,5.14,0,11.57,535.54
5dpf,144.32,19.79,10.54,17.82,23.98,541.75,68.58,232.35,43.96,1802.04
10dpf,138.68,37.57,0,6.86,18.89,387.34,10.39,15.48,19.4,455.03
