stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,3.39,0,0,0
16hpf,3.81,0,0,0,0,12.21,0,0,0
19hpf,8.9,0,0,0,0,4.56,0,0,5.29
24hpf,23.61,0,2.62,0,0,24.65,0,0,1.96
2dpf,198.39,0,13.15,9.1,33.51,85.7,10,12.87,84.8
3dpf,663.39,0.92,0,0.88,4.56,50.3,1.32,1.2,8.79
5dpf,31.61,2.6,15.03,10.17,5.61,78.17,5.22,5.81,63.59
10dpf,351.48,1.03,5.53,9.58,0.61,31.44,0.48,0.55,8.56
