stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11.88,0,0,0,0,0,0,0,0,0
12hpf,1.85,0,0,0,0,0,0,0,0,1.85
14hpf,2.26,0,0,0,2.35,2.59,0,2.35,2.47,5.23
16hpf,14.6,0,0,3.4,1.72,2.22,0,0,5.79,11.45
19hpf,10.66,0,0,0,3.53,0,0,0,0,5.08
24hpf,35.78,0,2.69,5.28,22.37,7.02,2.87,0,14.64,8.96
2dpf,245.23,9.57,28.83,52.08,163.25,224.31,37.57,2.71,79.85,127.29
3dpf,491.38,15.91,6.18,38.52,19.42,278.44,7.75,0,20.03,35.35
5dpf,94.4,7.79,45.39,97.42,34.3,438.74,32.69,18.48,72.13,209.39
10dpf,469.85,35.8,51.86,90.21,36.79,397.28,18.59,1.99,61.59,69.13
