stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,946.52,10.31,10.64,0,150.19,0,0,24.16,438.65,246.11
12hpf,1670.06,70,4.64,58.25,439.55,71.23,0,39.05,803.62,593.48
14hpf,1055.23,23.29,75.01,112.14,318.42,115.23,28.55,12.65,561.25,447.87
16hpf,663.58,46.93,73.39,71.99,320.09,111.65,33.11,9.63,356.74,267.75
19hpf,739.63,6.42,11.24,22.61,113.63,34.24,12.67,3.18,61.88,102.83
24hpf,273.44,9.93,39.73,26.87,118.45,49.76,11.47,2.9,92.82,37.81
2dpf,506.1,7.05,38.06,65.65,209.53,370.66,49.98,5.23,120.36,161.63
3dpf,1278.2,7.88,18.82,20.08,28.77,448.42,9.18,0,29.97,50.55
5dpf,175.74,14.8,67.82,86.82,51.43,699.35,46.18,32.91,92.3,288.38
10dpf,760.68,14.69,38.76,32.58,15.97,379.16,13.16,2.28,28.23,44.98
