stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.82,0,0,0,0,0,0,0,0,0
12hpf,5.59,8.58,0,0,6.16,2.19,0,30.28,12.51,6.22
14hpf,0,0,2.28,0,0,2.25,0,10,2.44,2.26
16hpf,15.43,4.49,4.62,1.64,15.34,1.99,1.63,20.01,13.63,42.24
19hpf,13.49,0,2.03,3.42,19.6,1.6,0,6.58,1.77,45.63
24hpf,15.73,0,0.84,2.62,18.39,7.03,1.93,0,0.88,21.41
2dpf,288.53,4.55,14.58,37.71,175.51,320.56,21.42,19.53,79.74,154.23
3dpf,415.68,13.46,3.86,11.98,29.94,188.89,7.64,0,10,35.17
5dpf,84.22,17.72,22.43,39.54,26.4,223.65,30.91,11.34,37.13,175.67
10dpf,325.7,30.68,21.24,41.67,22.6,230.95,17.01,0,27.52,52.08
