stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,67.35,0,0,0,8.89,0,0,0,9.72,9.39
12hpf,213.66,4.56,1.99,3.33,47.25,12.67,0,10.89,27.11,54.44
14hpf,100.71,0,2.6,0,7.25,0,0,2.39,11.69,22.28
16hpf,85.26,3.46,1.76,2.65,18.68,3.52,3.45,3.43,7.4,21.44
19hpf,121.64,0,0,1.78,19.4,2.04,0,0,0,6.69
24hpf,39.72,0,0,3.84,11.02,3.5,0.84,0,2.93,4.36
2dpf,122.24,3.32,5,10.6,76.59,57.4,7.85,0,16.41,23.59
3dpf,252.79,4.73,6.43,10.77,9.02,86.5,5.47,0,9.33,11.81
5dpf,40.01,2.27,16.67,10.59,21.76,84.57,4.24,0.64,9.63,22.45
10dpf,138.39,3.81,14.66,14.78,15.15,65.49,4.25,0,6.95,7.71
