stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,77.3,0,0,0,148.08,24.45,0,19.45,95.26,227.43
12hpf,130.78,52.47,1.77,144.07,277.56,38.34,0,24.21,115.19,249.78
14hpf,72.09,9.75,10.68,83.58,93.7,26.09,0,2.35,29.86,143.65
16hpf,34.06,5.56,83.63,55.56,70.84,30.54,26.73,0,40.75,102.86
19hpf,46.42,3.52,27.93,30.11,40,3.3,10.52,3.79,4.73,90.59
24hpf,49.16,2.18,31.35,19.93,35.49,12.37,23.12,0.89,28.61,32.78
2dpf,326.78,8.22,38.55,74.64,92.73,258.93,50.76,2.36,99.92,149.11
3dpf,581.29,8.23,41.1,18.64,15.92,211.27,9.62,0,18.96,32.27
5dpf,78.37,13.49,134.25,88.94,21.49,252.89,24.72,8.01,56.64,161.06
10dpf,284.15,16.92,79.2,38.34,8.08,142.3,15.31,0,21.12,25.25
