stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,105.99,0,0,0,40.83,0,0,0,39.77,32.37
12hpf,62.19,1.82,9.38,2.16,22.63,0,0,1.85,22.38,40.21
14hpf,51.29,0,18.23,8.1,16.9,0,0,2.44,13.88,31.35
16hpf,42.88,3.79,0,4.09,23.54,0,1.75,3.57,16.6,24.08
19hpf,255.03,0,0,6.45,25.14,0,0,2.07,8.63,26.63
24hpf,165.43,1.55,11.01,19.1,72.32,6.41,4.24,0,10.82,18.02
2dpf,285.73,1.39,22.75,35.92,222.51,57.55,8.02,2.55,19.82,67.44
3dpf,432.67,5.6,2.09,2.92,11.98,20.63,0.57,0,2.63,8.01
5dpf,35.29,0.97,13.53,5.64,26.33,24.16,0,0.65,9.99,12.95
10dpf,58,0.63,12.32,1.33,1.89,5.34,0,0,0.63,1.24
