stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,8.96,0,0,0,0
12hpf,1.85,0,0,0,0,0,0,0,2.18,0
14hpf,2.59,0,0,0,0,0,0,0,5.68,0
16hpf,0,0,0,1.66,3.46,0,0,0,9.62,1.86
19hpf,7.16,0,0,4.96,3.42,1.51,0,2.16,0,0
24hpf,6.18,0,0,0.86,1.2,0,68.94,0,0,0.88
2dpf,147.86,3.61,8.04,44.48,60.2,122.2,463.39,0.52,27.9,75.46
3dpf,319.57,1.84,6.74,16.48,18.26,152.36,8.42,0.53,11.75,23.68
5dpf,60.11,7.92,26.29,55.4,14.42,181.85,47,8.24,29.05,103.88
10dpf,228.06,1.95,27,29.92,15.24,93.63,28.24,0,7.16,21.76
