stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,141.04,20.95,12.16,0,69.49,0,0,0,18.76,205.08
12hpf,160.77,65.37,0,13.74,58.18,12.67,2.43,8.28,23.81,245.85
14hpf,135.72,15.67,21.7,122.24,24.77,23.59,2.24,0,11.09,214.76
16hpf,113.62,27.88,39.9,44.96,25.63,20.24,3.42,1.64,19.84,141.71
19hpf,174.69,0,2.33,15.19,7.99,10.26,3.78,0,0,97.98
24hpf,195.09,5.66,18.41,10.51,20.93,24.1,10.11,0,13.21,58.96
2dpf,647.88,16.6,61.35,78.75,192.93,346.07,62.05,8.01,97.72,320.33
3dpf,1491.56,27.05,18.4,33.51,29.4,266.88,7.82,0,14.06,96.86
5dpf,157.56,28.44,74.62,62.3,22.29,246.32,38.3,8.8,53.86,360.53
10dpf,531.93,48.03,92.16,88.76,29.9,263.2,40.69,0.4,37.4,163.11
