stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,2.85,0,0,0,22.89,7.65,0,0,0,0
2dpf,19.43,0,0.72,2.59,214.92,387.78,2.31,0,436.94,2.77
3dpf,31.82,4.86,12.39,2.86,15.6,4411.64,3.07,0,191.7,3.71
5dpf,10.87,13.91,8.6,11.25,58.47,2225.21,2.08,4.23,687.99,25.34
10dpf,24.64,6.22,0,0.63,1.66,775.65,3.8,0,63.21,4.12
