stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,8.87,0,0,29.13,0,0,0,0,8.28
12hpf,8.1,89.76,2,134.96,113.71,30.2,0,0,0,108.11
14hpf,27.9,68.63,9.28,227.34,85.56,32.59,2.7,12.71,0,240.14
16hpf,54.67,161.22,31.93,437.91,252.43,38.3,3.61,75.11,0,268.15
19hpf,109.62,50.32,25.38,297.72,200.09,14.94,1.6,128.47,0,265.26
24hpf,89.55,179.46,28.64,361.24,390.59,50.82,28.83,7.62,21.51,104.47
2dpf,789.99,40.83,57.01,1307.04,291.35,325.17,83.33,30.27,96.82,240.49
3dpf,809.56,118.35,197.36,895.75,181.33,1408.48,69.1,0.53,241.99,599.61
5dpf,1237.55,792.03,1099.31,4942.94,366.47,4032.62,376.6,111.24,592.2,2481.41
10dpf,1882.06,884.53,702.75,3059.05,161.54,2938.65,163.59,3.08,283.06,464.82
