stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,43259.73,662.88,217.41,0,8141.01,587.82,0,1527.01,17227.8,12838.02
12hpf,48020.73,1403.57,131.11,1702.68,13155.3,2229.26,121.68,2743.97,21694.8,14378.24
14hpf,28819.9,371.3,1646,2046.8,6436.74,2904.84,538.17,781.21,11575.75,10420.22
16hpf,17334.95,725.94,1975.1,1033.07,5832.16,2388.01,615.41,835.31,7730.85,8227.32
19hpf,23540.23,209.05,746.67,638.11,3207.07,1310.33,860.24,277.01,2699.96,6292.95
24hpf,18081.68,288.94,3891.05,574.3,4241.55,1662.05,1033.67,104.73,4812.73,3054.41
2dpf,6628.32,265.01,516.22,605.88,2513.09,4176.96,769.62,70.97,1372.14,1199.28
3dpf,8307.66,264.66,225.68,228.13,197.13,1918.37,136.46,0.98,316.32,679.04
5dpf,1233.66,147.6,808.29,642.73,334.08,2886.84,266.64,179.51,934.66,2752.96
10dpf,4848.72,554.65,909.4,1023.29,542.78,5722.43,352.66,12.32,1056.25,1029.74
