stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,13.88,4.55,0,2.83,7.22,2.15,0,3.65,8.02,24.06
14hpf,0,0,0,0,0,0,0,0,2.27,15.62
16hpf,7.44,3.87,8.28,7.63,8.39,5.4,1.63,2.02,11.71,9.57
19hpf,20.82,0,1.67,5.52,11.04,0,0,0,2.15,21.18
24hpf,30.41,0.93,7.44,9.92,26.03,11.27,0,0,15.4,34.24
2dpf,187.09,7.08,25.87,52.83,160.44,233.08,31.73,2.58,46.4,58.12
3dpf,308.25,20.44,3.18,27.36,24.77,325.68,11.08,0,7.47,29.68
5dpf,109.81,14.54,15.08,56.2,32.85,213.61,38.87,7.52,21.91,82.36
10dpf,175.39,22.09,15.55,40.07,14.99,137.5,12.36,0.4,11.71,17.83
