stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,2.71,0,0,0,4.51,0,0,0,0
2dpf,25.37,0,0.67,5.45,21.71,15.92,2.39,12.81,14.99
3dpf,48.04,0.55,0.29,2.57,3.6,33.78,1.12,1.49,3.7
5dpf,14.27,0.68,2.73,3.75,4.03,32.29,3.23,3.63,11.31
10dpf,25.56,3.45,3.3,0.45,1.15,25.83,1.43,3.23,6.34
