stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,1.96,0,0,0,0,0,0,0,0
24hpf,16.12,0,0,2.24,0.95,0,0,0,0
2dpf,87.09,0,1.39,2.11,7.29,41.64,0,7.26,2.55
3dpf,798.45,1.56,1.01,2.89,1.98,71.58,0,1.64,2.58
5dpf,26.99,0.52,1.13,9.94,4.94,63.03,2.05,5.86,11.01
10dpf,271.83,1.18,1.05,3.12,0.42,17.05,1.19,0,0.45
