stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0.54,0,0.62,0,0.5,1.1
3dpf,1.99,0.48,0,0.38,0,2.58,0,0,0.73
5dpf,1.74,0,2.93,0.93,0.32,5.99,1.13,0,3
10dpf,16.05,0,1.82,0.9,0,3,0.42,0,0.85
