stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5729.17,117.39,0,0,147.79,29.28,0,202.36,44.74,968.37
12hpf,6275.72,172.75,4.78,28.59,470.43,62.99,6.74,749.23,83.9,672.96
14hpf,5800.08,125.42,37.66,175.21,470.69,112.29,19.53,204.12,32.17,466.16
16hpf,4092.62,141.86,35.86,88.45,304.47,85.23,10.82,206.93,70.66,335.47
19hpf,8347.09,49.03,1.95,49.87,112.22,48.84,15.86,95.88,15.18,155.86
24hpf,7749.55,41.2,37.35,51.42,257.39,117.97,28.19,39.59,242.82,277.52
2dpf,4579.16,39.5,71.42,67.71,804.02,1972.57,105.33,19.68,255.7,304.15
3dpf,13151.18,28.95,37.05,31.42,120.29,2923.38,39.06,0,76.78,151.53
5dpf,842.7,48.78,54.24,158.75,84.77,1793.1,52.18,21.83,79.66,259.56
10dpf,3519.88,76.27,87.58,77.17,37.67,931.75,23.52,0.89,51.97,85.09
